image_id,species,project,location,confidence,outcome,pointing_game_score
ZIO/fantail/b8385660-c0ca-4bf9-8a70-62b01f7a0d3a.JPG,fantail,ZIO,ZIO_STATION13,0.9999985246668076,bird_correct,0.27008765935897827
EFD/fantail/AA302A23-7D8F-4CFB-8626-54633D9503EE.JPG,fantail,EFD,EFD_DCAME03,0.7466195523738861,bird_correct,0.6225290894508362
ZIO/fantail/9c8acaab-ad39-4c06-9a98-6fb30dbf0b6b.JPG,fantail,ZIO,ZIO_STATION13,0.9999993380644696,bird_correct,0.0
ZIO/fantail/71c2c09b-2d85-45f7-b150-f11ac1f8d304.JPG,fantail,ZIO,ZIO_STATION13,0.9999572030937998,bird_correct,0.06700076907873154
ZIO/fantail/f3d7b28e-1bad-42cb-89bb-0a0cf2acfc8d.JPG,fantail,ZIO,ZIO_STATION13,0.9999999671449123,bird_correct,0.5780673027038574
Z20/fantail/575d9967-9fad-4043-800d-4595f1cadcbd.JPG,fantail,Z20,Z20_IQ195,0.9999999993502692,bird_correct,0.0
Z20/fantail/7c6e89bc-dbb1-4c9e-95e9-05c04da4d7fd.JPG,fantail,Z20,Z20_3TW187,0.9999979617723512,bird_correct,0.0
ZIO/fantail/7702cde7-b2a6-425f-b371-b236d0d19dfe.JPG,fantail,ZIO,ZIO_STATION13,0.9990856921649538,bird_correct,0.07385241985321045
Z20/fantail/59cfd711-f9f3-42b9-beb2-48ca380b2bbc.JPG,fantail,Z20,Z20_IQ195,0.9999999999394958,bird_correct,0.0
ZIO/fantail/d294dcb2-9c4b-45e2-bb55-6dabd64e0c9f.JPG,fantail,ZIO,ZIO_STATION13,0.9999984992084592,bird_correct,0.022398438304662704
Z20/fantail/730f7e6a-c2a8-4e2a-8578-17f87096c642.JPG,fantail,Z20,Z20_NT95,0.999995485852196,bird_correct,0.12723886966705322
PS2/fantail/d294f4e8-ee07-4284-a621-5bb4e95703b9.JPG,fantail,PS2,PS2_CAMP164,0.9999999728526792,bird_correct,0.0
Z20/fantail/fe2c9bfb-d370-40ec-9905-206f83b6f7f3.JPG,fantail,Z20,Z20_JD255,0.9999997762349152,bird_correct,0.0
ZIO/fantail/1de02544-1d0d-43d3-9f31-6953f0661692.JPG,fantail,ZIO,ZIO_STATION13,0.9999982553551944,bird_correct,0.0
ZIO/fantail/3664d04e-fc30-49aa-be94-bdc3a8f72237.JPG,fantail,ZIO,ZIO_STATION13,0.999888094731432,bird_correct,0.0
Z20/fantail/cd5d7de5-9644-4034-884a-ffe1df7e8312.JPG,fantail,Z20,Z20_LV231,0.9999999970613488,bird_correct,0.0
Z20/fantail/f07ad127-f3ba-43e3-91e0-16ca11a4e918.JPG,fantail,Z20,Z20_IU195,0.999999835507154,bird_correct,0.0
ZIO/fantail/c79deb93-c25b-4e84-add7-73010594956f.JPG,fantail,ZIO,ZIO_STATION13,0.999998767960392,bird_correct,0.0
Z20/fantail/0826d04c-40cd-4c0c-90a0-a45b7eb003b5.JPG,fantail,Z20,Z20_IQ195,0.9999999999862634,bird_correct,0.0
Z20/fantail/93457b0b-d0cb-4d2c-8e53-f9916bd6a7b0.JPG,fantail,Z20,Z20_LV231,0.9999999998708456,bird_correct,0.0
ZIO/fantail/f70c61b7-9845-45ff-981f-e834bc0c0470.JPG,fantail,ZIO,ZIO_STATION13,0.9999989692610144,bird_correct,0.0
EFD/fantail/B5C2FE8E-4201-4507-8858-894F8EC9A518.JPG,fantail,EFD,EFD_DCAMA08,0.9999999958756072,bird_correct,0.0
ZIO/fantail/c794a2a6-e0fe-4d22-9a28-6f535fbff369.JPG,fantail,ZIO,ZIO_STATION13,0.9999959419174048,bird_correct,0.0005228432710282505
ZIO/fantail/39c8b87a-f465-41c5-ab17-ab4d6d08be93.JPG,fantail,ZIO,ZIO_STATION13,0.9999998890515656,bird_correct,0.0
ZIO/fantail/626da2ee-6db7-4536-84ce-d6a9559a9763.JPG,fantail,ZIO,ZIO_STATION13,0.9999993744444282,bird_correct,0.0
PS1/fantail/189e6ab5-2188-4b97-9500-985d5a69c8b7.JPG,fantail,PS1,PS1_CAM7826,0.9999999703672308,bird_correct,0.0
Z20/fantail/718e5f09-71c6-48ad-adcc-d27bce0114f8.JPG,fantail,Z20,Z20_IK226,0.9999999818557672,bird_correct,0.0
EFD/fantail/D60720B3-CC7B-4F76-AA69-5EEC7F549AE4.JPG,fantail,EFD,EFD_DCAME04,0.9999999946547122,bird_correct,0.4106484651565552
Z20/fantail/c669b6d3-81da-4fe1-b7dd-5152620853d6.JPG,fantail,Z20,Z20_IQ195,0.999999999985115,bird_correct,0.0
ZIO/fantail/6eb84d5c-e018-41e8-bbab-f8a6cda0500d.JPG,fantail,ZIO,ZIO_STATION13,0.9999530956338276,bird_correct,0.08846133947372437
HLO/fantail/B1AF4947-7B9E-419B-A730-8EFA2C00AF4A.JPG,fantail,HLO,HLO_SSAT005,0.7551594376564026,bird_correct,0.29647010564804077
Z20/fantail/b20f3f30-d96a-4fdf-8eb7-544f746c024e.JPG,fantail,Z20,Z20_3EE5450,0.9999999283865292,bird_correct,0.0
Z20/fantail/8cc66971-61b0-4ac8-a8d7-badd99d08783.JPG,fantail,Z20,Z20_IQ195,0.999999998490016,bird_correct,0.0
Z20/fantail/b496e036-4476-4868-8e00-1a039e4d08a8.JPG,fantail,Z20,Z20_IU195,0.9999804653052706,bird_correct,0.0
ZIO/fantail/3b24b200-4dc8-4afb-a5bb-6321c4c42732.JPG,fantail,ZIO,ZIO_STATION13,0.9999997887418886,bird_correct,0.3966969847679138
Z20/fantail/32ad9f1d-5134-4400-b042-e6e5a753032c.JPG,fantail,Z20,Z20_IQ195,0.9999999999289816,bird_correct,0.0
ZIO/fantail/77c0a7f2-1159-4a23-a0f3-ad9587ff41f2.JPG,fantail,ZIO,ZIO_STATION13,0.9999770360154798,bird_correct,0.0
ZIO/fantail/02f01f76-4b3c-48ba-8dc2-570ff218a387.JPG,fantail,ZIO,ZIO_STATION13,0.9999999904335172,bird_correct,0.0
ZIO/fantail/87fd8df6-a3d7-4e25-837a-098eb606af07.JPG,fantail,ZIO,ZIO_STATION13,0.9999993284363882,bird_correct,0.0
PS3/fantail/e56d43aa-6b20-47e0-80f5-fb4135fe8a3d.JPG,fantail,PS3,PS3_CAM8605,0.9999999919866324,bird_correct,0.6626027226448059
Z20/fantail/1cf26abc-a142-48cf-b09f-3614a43aa835.JPG,fantail,Z20,Z20_IQ195,0.9999999995797816,bird_correct,0.0
Z20/fantail/6b6b936d-a853-4102-a929-b8e7f1bbcb9e.JPG,fantail,Z20,Z20_IQ195,0.99999999800369,bird_correct,0.776355504989624
ZIO/fantail/720585dd-a41e-4d5b-aa04-1aabb9120470.JPG,fantail,ZIO,ZIO_STATION13,0.999991416579178,bird_correct,0.0
PS1/fantail/f23514e1-d94d-4462-b4cf-67736e5cca5b.JPG,fantail,PS1,PS1_CAM7609,0.9999998017918016,bird_correct,0.0
Z20/fantail/898a4658-8432-43dc-b953-53c765223cf7.JPG,fantail,Z20,Z20_IU195,0.9999996693503022,bird_correct,0.0
ZIO/fantail/aa884b38-86e7-4c6e-a44f-77251c5a5e5b.JPG,fantail,ZIO,ZIO_STATION13,0.9996573544340208,bird_correct,0.3619532585144043
ZIO/fantail/fb2c9baf-74d4-41b5-ae4c-0b02b6e7bd80.JPG,fantail,ZIO,ZIO_STATION13,0.999970212145854,bird_correct,0.0
ZIO/fantail/a8fec5f1-300d-4bf9-9235-ccd207de3c4d.JPG,fantail,ZIO,ZIO_STATION13,0.9999998908947276,bird_correct,0.00012141210027039051
Z20/fantail/005c6aa8-9ec1-4b1a-9df8-dc0d4afdb9ea.JPG,fantail,Z20,Z20_3M2500,0.999999966459182,bird_correct,0.0
ZIO/fantail/88264044-c793-4e03-9155-963615794397.JPG,fantail,ZIO,ZIO_STATION13,0.9999997893872176,bird_correct,1.0000001192092896
Z20/fantail/6ff668c7-9eac-43ef-bd4b-bed747fbfbf5.JPG,fantail,Z20,Z20_IU195,0.9999999968736896,bird_correct,0.0
Z20/fantail/81ad7455-55dd-4446-99de-bc0a31298130.JPG,fantail,Z20,Z20_IQ195,0.9999999997688424,bird_correct,0.0
ZIO/fantail/9885abb4-bb86-43a4-8b07-b7e84abfd349.JPG,fantail,ZIO,ZIO_STATION13,0.9999732185915492,bird_correct,0.03397999331355095
Z20/fantail/393c7133-dba2-4e3f-a7d3-2ac77b817abc.JPG,fantail,Z20,Z20_IQ195,0.9999999999991598,bird_correct,0.0
EFH/fantail/98A01CA0-23A8-4C7E-8FF7-57658E2CB949.JPG,fantail,EFH,EFH_HCAMJ06,0.9999997934509964,bird_correct,0.0
ZIO/fantail/21f6bac2-b56e-486e-8272-b0b876edd33c.JPG,fantail,ZIO,ZIO_STATION13,0.999999908009812,bird_correct,0.02829059585928917
EFD/fantail/9626B751-4E35-4E98-BC18-4FB6C7D9694B.JPG,fantail,EFD,EFD_DCAMA08,0.9999998129459584,bird_correct,0.0
Z20/fantail/47f7c302-cb55-4d01-8fcb-d7828b21f463.JPG,fantail,Z20,Z20_KF287,0.9999999638986026,bird_correct,0.0
Z20/fantail/0a663886-b3de-4a06-a3c8-c60c73bb29b6.JPG,fantail,Z20,Z20_KO144,0.9999999980625544,bird_correct,0.0
Z20/fantail/ad3050cb-23e5-41ce-9b19-ae78f03c6b8f.JPG,fantail,Z20,Z20_IU195,0.9999997801221668,bird_correct,0.0
EFD/fantail/C92A0872-50C9-4F41-B839-5D11624D5CB5.JPG,fantail,EFD,EFD_DCAMA08,0.9999930974627204,bird_correct,0.00027610521647147834
Z20/fantail/b1338434-f29e-4d19-b7b1-1faa859c3f5d.JPG,fantail,Z20,Z20_IQ195,0.999999988792008,bird_correct,0.0
ZIO/fantail/6c7c0c38-9738-4acf-b396-5aeb6d986757.JPG,fantail,ZIO,ZIO_STATION13,0.9999999050154856,bird_correct,0.0
Z20/fantail/6d454f62-b35a-4b95-9728-500e104f79fe.JPG,fantail,Z20,Z20_IQ195,0.999999999794658,bird_correct,0.0
Z20/fantail/dea4d550-0401-40e1-9cdd-7a474bd296b0.JPG,fantail,Z20,Z20_IK183,0.9999902917079452,bird_correct,0.012314561754465103
ZIO/fantail/4e4449d2-4f6f-423b-9f0a-f97b178d14e7.JPG,fantail,ZIO,ZIO_STATION13,0.9999778885485284,bird_correct,0.0
Z20/fantail/8357b629-06cc-4aad-b187-bcff48b19cb0.JPG,fantail,Z20,Z20_IU195,0.9999999981962364,bird_correct,0.0
ZIO/fantail/181ccbe4-ac5c-40fe-98ef-88dce7a368c6.JPG,fantail,ZIO,ZIO_STATION13,0.9999999996798966,bird_correct,0.0
ZIO/fantail/abae3fef-d080-4530-8021-006b909d95f8.JPG,fantail,ZIO,ZIO_STATION13,0.9999999898352776,bird_correct,0.0530380979180336
EFD/fantail/446E23B4-5643-475D-BEEA-DBC8FBFE1BDC.JPG,fantail,EFD,EFD_DCAMD06,0.9999999253356576,bird_correct,0.0
ZIO/fantail/f9224e10-194e-4f21-b66d-e354d5a73415.JPG,fantail,ZIO,ZIO_STATION13,0.9999858875880818,bird_correct,0.0
EFH/fantail/D27B41E6-5A6D-4270-B410-2CF54504A458.JPG,fantail,EFH,EFH_HCAME02,0.9999949240291244,bird_correct,0.0
Z20/fantail/74e93b1f-c54f-4f00-b701-412944a6ecb5.JPG,fantail,Z20,Z20_IQ195,0.9999999999924156,bird_correct,0.0
Z20/fantail/f2928a45-018e-41ac-959e-3fd26734a4f7.JPG,fantail,Z20,Z20_IU195,0.9999994085509344,bird_correct,0.0
Z20/fantail/2da79c68-f68b-4ea0-8925-183b628ee4df.JPG,fantail,Z20,Z20_IQ195,0.9999999858547765,bird_correct,0.0
ZIO/fantail/ed00ac59-53c9-4717-ad23-5eaa1335fa89.JPG,fantail,ZIO,ZIO_STATION13,0.9999383197064162,bird_correct,0.0
ZIO/fantail/40177bd2-461e-49ec-a759-8f045f55d5a9.JPG,fantail,ZIO,ZIO_STATION13,0.9999998035818578,bird_correct,0.0
Z20/fantail/16d722dd-94a8-4a01-8484-91bee12eafa4.JPG,fantail,Z20,Z20_IQ195,0.9999999998382144,bird_correct,0.0
PS1/fantail/2db1af56-ef87-4652-a24c-f3e58fdae658.JPG,fantail,PS1,PS1_CAM7609,0.9999999842576202,bird_correct,0.05880000442266464
Z20/fantail/d4821680-bca0-4f94-bc5f-17b90a79c0a4.JPG,fantail,Z20,Z20_IQ195,0.9999999999995244,bird_correct,0.0
Z20/fantail/31444845-ad0e-4bb5-a2be-71c60cca27d1.JPG,fantail,Z20,Z20_IQ195,0.999999873374577,bird_correct,0.5510299801826477
Z20/fantail/4571081a-401c-4d52-baef-2753f5baf095.JPG,fantail,Z20,Z20_IU195,0.9999977944078182,bird_correct,0.0018317368812859058
EFD/fantail/BE7DB8F2-8426-4E25-AAC3-FFFEABC4663F.JPG,fantail,EFD,EFD_DCAME03,0.9999999992171908,bird_correct,0.0
ZIO/fantail/98ff7a75-06ae-4207-a29c-ba73b69a6c32.JPG,fantail,ZIO,ZIO_STATION13,0.9999923572322588,bird_correct,0.0
ZIO/fantail/bf4756f4-0811-41a8-b38e-1b6d3ad90f85.JPG,fantail,ZIO,ZIO_STATION13,0.999880130046222,bird_correct,0.11493507027626038
PS2/fantail/fb827fcd-9330-4bb3-9e4f-09e92b67ed82.JPG,fantail,PS2,PS2_CAMP164,0.9999995455469276,bird_correct,0.0
EFD/fantail/136155FF-15B1-4462-8C3B-148808E356AF.JPG,fantail,EFD,EFD_DCAME04,0.999987310004144,bird_correct,0.0
Z20/fantail/1553a635-bfd9-4eea-b9a9-c5a0ad4c51ab.JPG,fantail,Z20,Z20_IQ195,0.9999999999677526,bird_correct,0.0
ZIO/fantail/88361702-fbb7-4f83-981a-a45803bf3281.JPG,fantail,ZIO,ZIO_STATION13,0.999999988345822,bird_correct,0.0
ZIO/fantail/0814ee28-43f0-4097-b39d-37db4dc99e72.JPG,fantail,ZIO,ZIO_STATION13,0.9999999918710828,bird_correct,0.0
ZIO/fantail/4dce09c5-a27d-45c3-aa33-d88b4e55b468.JPG,fantail,ZIO,ZIO_STATION13,0.9999236958028632,bird_correct,0.0
Z20/fantail/49d7de88-6ff8-4d5e-bd72-1f4a1cad142b.JPG,fantail,Z20,Z20_IQ195,0.9999999999508732,bird_correct,0.12887392938137054
Z20/fantail/46c95665-a0ec-438c-84ea-9ed2ae3e49f6.JPG,fantail,Z20,Z20_IQ195,0.9999999999991422,bird_correct,0.0
ZIO/fantail/055dcf84-d295-4f5e-ae1d-507fe4e24d11.JPG,fantail,ZIO,ZIO_STATION13,0.9999998529497702,bird_correct,0.0
Z20/fantail/872d1478-259c-48d2-8538-1852cb84809c.JPG,fantail,Z20,Z20_IU195,0.999999888951642,bird_correct,0.0
ZIO/fantail/d1070922-ba9a-4c2e-9082-a10778f01aeb.JPG,fantail,ZIO,ZIO_STATION13,0.9999753644351586,bird_correct,4.839910980081186e-05
Z20/fantail/a8372a29-5c7a-4a40-af86-5034c78d66be.JPG,fantail,Z20,Z20_LV231,0.999999999963242,bird_correct,0.7838888764381409
ZIO/fantail/7de4afca-4cc3-420f-8a62-59b485fe0754.JPG,fantail,ZIO,ZIO_STATION13,0.9999979127287588,bird_correct,0.0
Z20/fantail/bf21ae36-fa63-42ff-b622-84d2bb20391a.JPG,fantail,Z20,Z20_IQ195,0.9999999999939811,bird_correct,0.0
PS1/fantail/e8fec142-27a1-4afb-8a5f-6b3312245e08.JPG,fantail,PS1,PS1_CAM7836,0.9999999732893076,bird_correct,0.0
EFH/fantail/AC76ED9E-388A-4175-BEC9-900D976A8A26.JPG,fantail,EFH,EFH_HCAMJ02,0.9999145806359592,bird_correct,0.0
Z20/fantail/e1423c5d-2a3f-4610-b7ed-9f3a11441891.JPG,fantail,Z20,Z20_IU195,0.9999999986173416,bird_correct,0.0
ZIO/fantail/c646f861-f8c9-44a9-aa76-c2585f80d0c4.JPG,fantail,ZIO,ZIO_STATION13,0.999999090396841,bird_correct,0.009779728017747402
Z20/fantail/37f699e4-361d-422c-b64c-f382980e8841.JPG,fantail,Z20,Z20_LV231,0.9999999434409615,bird_correct,0.0
EFD/fantail/C8D10A44-B58D-4C98-B133-7206BA69E46B.JPG,fantail,EFD,EFD_DCAME03,0.9999996942164842,bird_correct,0.0
ZIO/fantail/2068ef61-2732-4ad0-914b-ee190cca06b2.JPG,fantail,ZIO,ZIO_STATION13,0.9999996043139276,bird_correct,0.947264552116394
ZIO/fantail/67616a5c-ce19-444f-add6-b8c690dfb07a.JPG,fantail,ZIO,ZIO_STATION13,0.999799779499881,bird_correct,0.0002727064420469105
EFH/fantail/DEAADCE5-107B-4F50-A636-51A3D3B18CF5.JPG,fantail,EFH,EFH_HCAME02,0.9999998569067968,bird_correct,0.01198544166982174
ZIO/fantail/4a188628-9db8-475c-8b9e-e2a9128c8673.JPG,fantail,ZIO,ZIO_STATION13,0.99999848455559,bird_correct,0.0
Z20/fantail/54f6a978-72a7-4204-8ecb-d9208752bf40.JPG,fantail,Z20,Z20_3EE5450,0.9999999999999534,bird_correct,0.0
Z20/fantail/3491447a-4b1d-4e7b-85eb-bb771db0d86b.JPG,fantail,Z20,Z20_IK226,0.9999999999607516,bird_correct,0.0
ZIO/fantail/ba3d57a7-13d9-43c1-b6b0-1ee40c560836.JPG,fantail,ZIO,ZIO_STATION13,0.999992188851138,bird_correct,0.0
R29/fantail/2B65F920-7EB5-439B-B2F4-1CAF16F1F656.JPG,fantail,R29,R29_RCAMA01_2023_29,0.9999932065361464,bird_correct,0.06364163756370544
PS1/fantail/45c8c441-f62d-41f7-8507-2fc45554a57d.JPG,fantail,PS1,PS1_CAM7609,0.9999999999608457,bird_correct,0.0
Z20/fantail/de9d5a99-c8d1-4888-8e59-d234b7880548.JPG,fantail,Z20,Z20_IM183,0.9999999998535198,bird_correct,0.0
ZIO/fantail/f868490b-8251-47ec-b65a-2dda684a06fa.JPG,fantail,ZIO,ZIO_STATION13,0.9999999778243164,bird_correct,0.0
Z20/fantail/24ec57d5-6c30-476f-a783-bc3c52324e5f.JPG,fantail,Z20,Z20_IQ195,0.9999999999971628,bird_correct,0.0
Z20/fantail/7bf5e455-ea56-4a81-9652-7183f25f4ec7.JPG,fantail,Z20,Z20_IQ195,0.9999999999919696,bird_correct,0.0
RKU/fantail/35A6927B-139D-4898-A972-E12D653DC4DB_000001.jpg,fantail,RKU,RKU_CCAMI007,0.9999999974320036,bird_correct,0.0025247803423553705
ZIO/fantail/13103da1-89f9-498b-bf36-3611b7bfa82e.JPG,fantail,ZIO,ZIO_STATION13,0.9999983512850577,bird_correct,0.35961171984672546
ZIO/fantail/dd8bb6a4-0edb-4d3f-ad14-42fe78227244.JPG,fantail,ZIO,ZIO_STATION13,0.9987237863242626,bird_correct,0.0
Z20/fantail/4831a38a-f58c-404e-ba6f-86f57b01a81b.JPG,fantail,Z20,Z20_IQ195,0.9999999998412604,bird_correct,0.0
ZIO/fantail/b2782092-607c-4f1a-a93f-11a17360f691.JPG,fantail,ZIO,ZIO_STATION13,0.9999986789717924,bird_correct,0.9386178255081177
ZIO/fantail/410e7cba-ca6f-4a54-b425-e28a54d38ec0.JPG,fantail,ZIO,ZIO_STATION13,0.999995509150267,bird_correct,0.0
Z20/fantail/bddc7d0b-ad95-4ff3-9cb2-96a910250c7b.JPG,fantail,Z20,Z20_IQ195,0.9999999995420744,bird_correct,0.0
ZIO/fantail/2dcdd3c0-b7f4-41f2-bcbb-834520cd4989.JPG,fantail,ZIO,ZIO_STATION13,0.999427798204124,bird_correct,0.0
Z20/fantail/a8505480-f206-477f-8ecd-d495c95b23f5.JPG,fantail,Z20,Z20_IU195,0.9999995282869918,bird_correct,0.0
Z20/fantail/915a1523-eb71-4c42-b718-494f6edfc528.JPG,fantail,Z20,Z20_3KN50,0.999999900579283,bird_correct,0.0
Z20/fantail/4d1cf9a4-e4ca-4276-857d-f49ebba6809a.JPG,fantail,Z20,Z20_3MI218,0.9999952586367726,bird_correct,0.0
EFH/fantail/79E46529-F964-43A9-825D-31F5962FED75.JPG,fantail,EFH,EFH_HCAMD06,0.999999762079412,bird_correct,0.0
RKU/fantail/1940DC10-DADF-4493-9FC6-3FEAD00B089F_000001.jpg,fantail,RKU,RKU_CCAMB043,0.9999926138048068,bird_correct,0.0
ZIO/fantail/0677a354-9d29-4a63-b714-ea6ab084392e.JPG,fantail,ZIO,ZIO_STATION13,0.9999998950988952,bird_correct,0.0
ZIO/fantail/2ea13c25-813f-4b86-8351-40a80e99c71d.JPG,fantail,ZIO,ZIO_STATION13,0.9997264708799776,bird_correct,0.4349983036518097
Z20/fantail/92e2e1a0-01ad-49b0-b60d-100308d13594.JPG,fantail,Z20,Z20_IQ195,0.9999999991401982,bird_correct,0.0
ZIO/fantail/461b907e-b69e-4172-aeff-0e5e98ed3656.JPG,fantail,ZIO,ZIO_STATION13,0.9999999387119728,bird_correct,0.0
PS2/fantail/31d14f3d-0db6-406a-8bb8-56a5470bd899.JPG,fantail,PS2,PS2_CAMP164,0.9999998396608164,bird_correct,0.0
EFD/fantail/87919566-67C6-4286-A94E-50E10C6B3C23.JPG,fantail,EFD,EFD_DCAMA03,0.9999447156951646,bird_correct,0.0
Z20/fantail/91bd0689-3530-41a1-a1db-c2e5486d7bfb.JPG,fantail,Z20,Z20_IQ195,0.9999999992155586,bird_correct,0.0
Z20/fantail/492fd1e1-5567-43bd-a3f4-400a319d8761.JPG,fantail,Z20,Z20_IQ195,0.9999999999594166,bird_correct,0.0
ZIO/fantail/e9c82277-6789-47d9-8e14-01f0486dde6e.JPG,fantail,ZIO,ZIO_STATION13,0.9999978771277256,bird_correct,0.45347657799720764
EFH/fantail/7A8F6E01-BFB9-48CF-9201-9033D51DBCB9.JPG,fantail,EFH,EFH_HCAME02,0.9999919356414466,bird_correct,0.12558448314666748
ZIO/fantail/4a73a428-a7fa-4302-bccf-3b42900eec5d.JPG,fantail,ZIO,ZIO_STATION13,0.9999995855926328,bird_correct,0.08488491922616959
Z20/fantail/752c3ad7-88e7-4bfd-806b-9f144b24c4b9.JPG,fantail,Z20,Z20_MO89,0.9999998473165164,bird_correct,0.0
ZIO/fantail/047dd7f6-d1f5-4d7b-9d19-cada941e266a.JPG,fantail,ZIO,ZIO_STATION13,0.9999997423339836,bird_correct,0.0
Z20/fantail/c5a18ede-c05f-41da-be6a-de52108d96af.JPG,fantail,Z20,Z20_IQ195,0.9999999926444724,bird_correct,0.0
ZIO/fantail/a8145280-bd7a-4d46-87b6-3a8349cf5f37.JPG,fantail,ZIO,ZIO_STATION13,0.999893082480412,bird_correct,0.6798003315925598
Z20/fantail/f237bf35-7089-486a-b491-4ccc82bb4489.JPG,fantail,Z20,Z20_IY195,0.9999773051731607,bird_correct,0.26748454570770264
PS2/fantail/676ef771-5d9b-4eb3-af61-fa9cb28bf5a9.JPG,fantail,PS2,PS2_CAMP164,0.999999858355622,bird_correct,0.0
PS3/fantail/0f067a1c-d96e-41cd-bfd0-d6bea8d7dc6b.JPG,fantail,PS3,PS3_CAM7402,0.9993953318335116,bird_correct,0.0
EFH/fantail/EE554017-6538-4587-9333-28E273962794.JPG,fantail,EFH,EFH_HCAMD06,0.9999993996464696,bird_correct,0.0830233246088028
Z20/fantail/cb0067ed-a516-49ea-bc4b-f418c096ea07.JPG,fantail,Z20,Z20_3TM350,0.9999076089225128,bird_correct,0.05952509120106697
ZIO/fantail/af34f773-859a-424b-aa6f-c8aaee6a7e7b.JPG,fantail,ZIO,ZIO_STATION13,0.999998807269435,bird_correct,0.0
ZIO/fantail/a0d82bf9-3679-40bf-8cc5-c0677ca0a40c.JPG,fantail,ZIO,ZIO_STATION13,0.9999886249634072,bird_correct,0.3021983802318573
Z20/fantail/bdec1f30-c4e6-46ec-b7b3-7d473ab3d557.JPG,fantail,Z20,Z20_IQ195,0.9999999999985792,bird_correct,0.0
Z20/fantail/30ad5b8a-16b0-473b-ac25-841ffa560ac5.JPG,fantail,Z20,Z20_LV231,0.999999999997638,bird_correct,0.01768234185874462
Z20/fantail/5785ce90-1e0c-4e8e-a91c-a28b87824321.JPG,fantail,Z20,Z20_3IS173,0.999997641832806,bird_correct,0.0
ZIO/fantail/a09e0960-4f18-40f6-a1ca-2e1a9cf1a6df.JPG,fantail,ZIO,ZIO_STATION13,0.9999939206677482,bird_correct,0.9459347724914551
ZIO/fantail/9da1f2be-075d-4314-a215-d9b25d3da770.JPG,fantail,ZIO,ZIO_STATION13,0.9998911546936142,bird_correct,0.9778929948806763
Z20/fantail/57ff39cc-233b-4242-8451-183997206997.JPG,fantail,Z20,Z20_IQ195,0.9999999977326272,bird_correct,0.0
ZIO/fantail/c41b60fd-9ad4-443e-96a9-cd4c6043be62.JPG,fantail,ZIO,ZIO_RA179,0.9999990923602696,bird_correct,0.8270770907402039
RKU/fantail/1940DC10-DADF-4493-9FC6-3FEAD00B089F_000003.jpg,fantail,RKU,RKU_CCAMB043,0.9999998239507164,bird_correct,0.0
Z20/fantail/a508bd71-87c5-438c-97b4-012d60179297.JPG,fantail,Z20,Z20_IQ195,0.9999999784600108,bird_correct,0.33369624614715576
ZIO/fantail/3f564baf-e6fb-483c-9d9a-f509ec31bb16.JPG,fantail,ZIO,ZIO_STATION13,0.999989604863913,bird_correct,0.7390473484992981
EFH/fantail/2E76480D-5EBA-449C-9EB9-C4F3C985264E.JPG,fantail,EFH,EFH_HCAME02,0.9999999021874686,bird_correct,0.0
Z20/fantail/55cd869a-aa8c-4d44-8704-010610ad9bba.JPG,fantail,Z20,Z20_3TM350,0.999957511863613,bird_correct,0.0012965560890734196
ZIO/fantail/0857b5d7-9fb2-46ff-81f3-19ed7c164369.JPG,fantail,ZIO,ZIO_STATION13,0.9999333033920266,bird_correct,0.0744786337018013
EFH/fantail/7CA4F7B1-ADAD-40D8-8F82-B891FA1DC677.JPG,fantail,EFH,EFH_HCAMD06,0.9998628044122596,bird_correct,0.32965630292892456
EFD/fantail/35E3510B-6BAD-490D-B97B-68C1464DD63B.JPG,fantail,EFD,EFD_DCAME06,0.9999998772773466,bird_correct,0.0
Z20/fantail/ac8deaf0-fee3-4d94-9a20-f85b18350186.JPG,fantail,Z20,Z20_NT95,0.9999999949756546,bird_correct,0.0
EFH/fantail/1267580E-73FB-4618-B86B-3232591E2D74.JPG,fantail,EFH,EFH_HCAMB05,0.9999991601733312,bird_correct,0.0
ZIO/fantail/ec59697f-5d5f-4f88-bded-d830b9107785.JPG,fantail,ZIO,ZIO_STATION13,0.9999999979767148,bird_correct,0.06210252642631531
Z20/fantail/459ca3d2-6a94-4673-95a3-552dd7b45c8e.JPG,fantail,Z20,Z20_3EE5450,0.9999999997069504,bird_correct,0.0
ZIO/fantail/0226d50d-f868-4cd8-ac38-a6d58cf59076.JPG,fantail,ZIO,ZIO_STATION13,0.99999916918307,bird_correct,0.19025081396102905
EFH/fantail/0884AE4A-5AB0-4EC7-898F-FC8C37899D14.JPG,fantail,EFH,EFH_HCAME03,0.9999999478239658,bird_correct,0.0
Z20/fantail/a9e7ff55-17ca-4601-9fb1-9ba4d2f02f40.JPG,fantail,Z20,Z20_3TM350,0.9999999780874784,bird_correct,0.0
Z20/fantail/edefbfb4-dfad-4976-898b-63b3133545f7.JPG,fantail,Z20,Z20_3M2500,0.999999629866096,bird_correct,0.0
PS2/fantail/95c9f207-4bf6-4e95-90de-c2ddbfd4f016.JPG,fantail,PS2,PS2_CAMP164,0.9999372034508268,bird_correct,0.0
EFH/fantail/E9E5FE95-B9C7-450E-BF49-B10FB0DDFB98.JPG,fantail,EFH,EFH_HCAME02,0.9999999981228544,bird_correct,0.0
