image_id,species,project,location,confidence,outcome,pointing_game_score
Z20/fantail/492fd1e1-5567-43bd-a3f4-400a319d8761.JPG,fantail,Z20,Z20_IQ195,0.9999999999983332,bird_correct,0.0007497122860513628
ZIO/fantail/e9c82277-6789-47d9-8e14-01f0486dde6e.JPG,fantail,ZIO,ZIO_STATION13,0.9998257950210244,bird_correct,0.9390362501144409
EFH/fantail/7A8F6E01-BFB9-48CF-9201-9033D51DBCB9.JPG,fantail,EFH,EFH_HCAME02,0.9999999906379085,bird_correct,0.710874080657959
ZIO/fantail/4a73a428-a7fa-4302-bccf-3b42900eec5d.JPG,fantail,ZIO,ZIO_STATION13,0.6037283539772034,bird_correct,0.9356624484062195
Z20/fantail/752c3ad7-88e7-4bfd-806b-9f144b24c4b9.JPG,fantail,Z20,Z20_MO89,0.9999987926977384,bird_correct,0.9380098581314087
ZIO/fantail/047dd7f6-d1f5-4d7b-9d19-cada941e266a.JPG,fantail,ZIO,ZIO_STATION13,0.9999999687260832,bird_correct,0.8257622122764587
Z20/fantail/c5a18ede-c05f-41da-be6a-de52108d96af.JPG,fantail,Z20,Z20_IQ195,0.9999987675324746,bird_correct,0.5661621689796448
ZIO/fantail/a8145280-bd7a-4d46-87b6-3a8349cf5f37.JPG,fantail,ZIO,ZIO_STATION13,0.9999877375921642,bird_correct,0.8175855875015259
EFH/fantail/1FC05D80-7C9A-4C28-B48D-3BE70339988D.JPG,fantail,EFH,EFH_HCAMC08,0.9999776596778248,bird_correct,0.9885457754135132
Z20/fantail/f237bf35-7089-486a-b491-4ccc82bb4489.JPG,fantail,Z20,Z20_IY195,0.9999999221166362,bird_correct,1.0
PS2/fantail/676ef771-5d9b-4eb3-af61-fa9cb28bf5a9.JPG,fantail,PS2,PS2_CAMP164,0.9999998480289208,bird_correct,0.8062207698822021
PS3/fantail/0f067a1c-d96e-41cd-bfd0-d6bea8d7dc6b.JPG,fantail,PS3,PS3_CAM7402,0.9999879232327658,bird_correct,0.9945160150527954
EFH/fantail/EE554017-6538-4587-9333-28E273962794.JPG,fantail,EFH,EFH_HCAMD06,0.9999998009877372,bird_correct,0.526191771030426
Z20/fantail/cb0067ed-a516-49ea-bc4b-f418c096ea07.JPG,fantail,Z20,Z20_3TM350,0.9999984497850392,bird_correct,0.6901900768280029
KCR/fantail/bfc99c74-3c5c-4411-a9a6-b8a4b1c41bd9.JPG,fantail,KCR,KCR_RYA5,0.999999999796372,bird_correct,0.9836698770523071
ZIO/fantail/af34f773-859a-424b-aa6f-c8aaee6a7e7b.JPG,fantail,ZIO,ZIO_STATION13,0.9999999994776048,bird_correct,0.0001796390424715355
ZIO/fantail/a0d82bf9-3679-40bf-8cc5-c0677ca0a40c.JPG,fantail,ZIO,ZIO_STATION13,0.9999329650527216,bird_correct,0.9943751096725464
Z20/fantail/bdec1f30-c4e6-46ec-b7b3-7d473ab3d557.JPG,fantail,Z20,Z20_IQ195,0.9999999883656994,bird_correct,0.013139699585735798
Z20/fantail/30ad5b8a-16b0-473b-ac25-841ffa560ac5.JPG,fantail,Z20,Z20_LV231,0.9999999999346748,bird_correct,0.002379515441134572
ZIO/fantail/a09e0960-4f18-40f6-a1ca-2e1a9cf1a6df.JPG,fantail,ZIO,ZIO_STATION13,0.999903218340478,bird_correct,0.9179785847663879
ZIO/fantail/9da1f2be-075d-4314-a215-d9b25d3da770.JPG,fantail,ZIO,ZIO_STATION13,0.9999969835037064,bird_correct,0.9543942809104919
Z20/fantail/57ff39cc-233b-4242-8451-183997206997.JPG,fantail,Z20,Z20_IQ195,0.9999999999619434,bird_correct,0.06821584701538086
ZIO/fantail/c41b60fd-9ad4-443e-96a9-cd4c6043be62.JPG,fantail,ZIO,ZIO_RA179,0.9999999507388466,bird_correct,0.6017297506332397
RKU/fantail/1940DC10-DADF-4493-9FC6-3FEAD00B089F_000003.jpg,fantail,RKU,RKU_CCAMB043,0.9999999999998964,bird_correct,0.0011437993962317705
Z20/fantail/a508bd71-87c5-438c-97b4-012d60179297.JPG,fantail,Z20,Z20_IQ195,0.999999997079576,bird_correct,0.01820436120033264
ZIO/fantail/3f564baf-e6fb-483c-9d9a-f509ec31bb16.JPG,fantail,ZIO,ZIO_STATION13,0.9999479853722733,bird_correct,0.9869550466537476
EFH/fantail/2E76480D-5EBA-449C-9EB9-C4F3C985264E.JPG,fantail,EFH,EFH_HCAME02,0.9999999953234452,bird_correct,0.9463903307914734
Z20/fantail/55cd869a-aa8c-4d44-8704-010610ad9bba.JPG,fantail,Z20,Z20_3TM350,0.9999999618368812,bird_correct,0.001096441992558539
ZIO/fantail/0857b5d7-9fb2-46ff-81f3-19ed7c164369.JPG,fantail,ZIO,ZIO_STATION13,0.9999219614837784,bird_correct,0.9780107140541077
EFH/fantail/7CA4F7B1-ADAD-40D8-8F82-B891FA1DC677.JPG,fantail,EFH,EFH_HCAMD06,0.999999999745005,bird_correct,0.3300093114376068
EFD/fantail/35E3510B-6BAD-490D-B97B-68C1464DD63B.JPG,fantail,EFD,EFD_DCAME06,0.9999777428274684,bird_correct,0.7898204922676086
Z20/fantail/ac8deaf0-fee3-4d94-9a20-f85b18350186.JPG,fantail,Z20,Z20_NT95,0.9999999900979208,bird_correct,0.9355924725532532
EFH/fantail/1267580E-73FB-4618-B86B-3232591E2D74.JPG,fantail,EFH,EFH_HCAMB05,0.9999998791798532,bird_correct,0.7425175309181213
ZIO/fantail/ec59697f-5d5f-4f88-bded-d830b9107785.JPG,fantail,ZIO,ZIO_STATION13,0.9999979250853812,bird_correct,0.0032281773164868355
Z20/fantail/459ca3d2-6a94-4673-95a3-552dd7b45c8e.JPG,fantail,Z20,Z20_3EE5450,0.9999997011862832,bird_correct,0.975086510181427
ZIO/fantail/0226d50d-f868-4cd8-ac38-a6d58cf59076.JPG,fantail,ZIO,ZIO_STATION13,0.9956886149011552,bird_correct,0.9931187033653259
EFH/fantail/0884AE4A-5AB0-4EC7-898F-FC8C37899D14.JPG,fantail,EFH,EFH_HCAME03,0.9999998953079724,bird_correct,0.03664427623152733
Z20/fantail/a9e7ff55-17ca-4601-9fb1-9ba4d2f02f40.JPG,fantail,Z20,Z20_3TM350,0.999999999324276,bird_correct,0.00319092720746994
Z20/fantail/edefbfb4-dfad-4976-898b-63b3133545f7.JPG,fantail,Z20,Z20_3M2500,0.999954666942358,bird_correct,0.8268277049064636
PS2/fantail/95c9f207-4bf6-4e95-90de-c2ddbfd4f016.JPG,fantail,PS2,PS2_CAMP164,0.999999997570668,bird_correct,0.0032433371525257826
EFH/fantail/E9E5FE95-B9C7-450E-BF49-B10FB0DDFB98.JPG,fantail,EFH,EFH_HCAME02,0.9999999999577612,bird_correct,0.0025417939759790897
PS2/fantail/940967c4-4439-4f3c-8500-5c7103b9c50d.JPG,fantail,PS2,PS2_CAMP164,0.9999565063189948,bird_correct,0.9847118258476257
Z20/fantail/7e3207ce-3ff2-4e0a-8e46-922b922b6e09.JPG,fantail,Z20,Z20_IQ195,0.9999999999961544,bird_correct,0.007754604797810316
ZIO/fantail/b5218e07-056c-4e20-9b75-91c73f2d673f.JPG,fantail,ZIO,ZIO_STATION13,0.9999907706078376,bird_correct,0.966300368309021
ZIO/fantail/2912c714-99c2-42bb-96f0-232583a2c0c0.JPG,fantail,ZIO,ZIO_STATION13,0.9973033303394914,bird_correct,0.8595219850540161
RKU/fantail/1940DC10-DADF-4493-9FC6-3FEAD00B089F_000005.jpg,fantail,RKU,RKU_CCAMB043,0.9999999999997444,bird_correct,0.00017458284855820239
ZIO/fantail/0f60d980-3a6f-4ce9-bd9b-da9155eee0e1.JPG,fantail,ZIO,ZIO_STATION13,0.9999404417721962,bird_correct,0.7120940089225769
PS2/fantail/6aa5df8f-59a9-49b4-bbbf-b2d97da5cd6c.JPG,fantail,PS2,PS2_CAMP164,0.9999999999965478,bird_correct,0.5505263209342957
ZIO/fantail/d7f5710f-fc1d-44cf-8450-f710c00c7732.JPG,fantail,ZIO,ZIO_STATION13,0.9995855235611087,bird_correct,0.9585707187652588
EFD/fantail/A00BA024-CBF1-40C6-8F23-C6573D81F403.JPG,fantail,EFD,EFD_DCAME04,0.9999674742684874,bird_correct,0.6311418414115906
PS2/fantail/3326f7ef-d067-4639-82c9-65f33b8fca87.JPG,fantail,PS2,PS2_CAMP164,0.9999994849513314,bird_correct,0.9977392554283142
Z20/fantail/36a7d426-a35d-4ac2-ad51-beb3c07ccfb9.JPG,fantail,Z20,Z20_IQ195,0.9999999613263632,bird_correct,0.8836716413497925
ZIO/fantail/7ef962c5-b8d4-4220-bd11-57be0f1ec65c.JPG,fantail,ZIO,ZIO_STATION13,0.6964012086391449,bird_correct,0.9143803715705872
Z20/fantail/c8023005-298a-4954-9ab9-cf01d4431bd0.JPG,fantail,Z20,Z20_3TM350,0.9999992883139156,bird_correct,0.7611842751502991
Z20/fantail/13b3d630-d89d-4c16-bc40-f59c2c55a804.JPG,fantail,Z20,Z20_3EE5450,0.9999999999998463,bird_correct,0.7312465310096741
EFD/fantail/9C48833C-ED87-4D82-841B-43ADD0FE1A97.JPG,fantail,EFD,EFD_DCAME04,0.9999999911568188,bird_correct,0.7576274275779724
ZIO/fantail/c6348178-83b9-4b6a-9f05-f483ab29ec1c.JPG,fantail,ZIO,ZIO_STATION13,0.9999975776245263,bird_correct,0.7497237920761108
ZIO/fantail/375cf461-a88b-4364-8e41-1f147e4dacc4.JPG,fantail,ZIO,ZIO_STATION13,0.8686407953500748,bird_correct,0.9954562187194824
PS2/fantail/206b6ccc-1270-4e10-9070-ab953e91ef1b.JPG,fantail,PS2,PS2_CAMP164,0.9999999965873324,bird_correct,0.16131842136383057
Z20/fantail/e5b86a00-2b11-45d8-9c14-d09e1dd5ac2b.JPG,fantail,Z20,Z20_IQ195,0.9999999999952208,bird_correct,0.0154835544526577
EFH/fantail/AF6D6A8F-6018-4BBB-ABE6-0488D410CF5B.JPG,fantail,EFH,EFH_HCAMD06,0.9999998767958402,bird_correct,0.9690529108047485
Z20/fantail/5178eb41-99d3-4ef5-a202-c953e9a4e683.JPG,fantail,Z20,Z20_LV231,0.99999999999996,bird_correct,0.20662041008472443
EFD/fantail/1F913804-621C-4729-B339-8CE5CB48320F.JPG,fantail,EFD,EFD_DCAME04,0.999789627676364,bird_correct,0.9234996438026428
KCR/fantail/f242fba5-1a3d-4727-8ef0-fd026592816b.JPG,fantail,KCR,KCR_GAR09,0.9985953904688358,bird_correct,0.9970762729644775
Z20/fantail/f0b97a7f-2c58-4ffa-9b11-0320ec65e7ab.JPG,fantail,Z20,Z20_IU195,0.9999999443381072,bird_correct,2.0384877643664367e-05
EFD/fantail/0F5140A6-F4D2-4BB1-9C9E-CA9E6C0D49C5.JPG,fantail,EFD,EFD_DCAMA04,1.0,bird_correct,0.0017511441837996244
Z20/fantail/d5595d5c-78c6-4a12-935f-712e69328ed2.JPG,fantail,Z20,Z20_IU195,0.5041845738887787,bird_correct,0.0006194881862029433
Z20/fantail/58b51526-6ca0-4762-b233-df2ed57b2c65.JPG,fantail,Z20,Z20_IM165,0.6143876612186432,bird_correct,0.0
PS2/fantail/edfe0484-6554-4077-9902-364bf355abb7.JPG,fantail,PS2,PS2_CAMP164,0.999567075399682,bird_correct,0.00015952993999235332
EFD/fantail/A8E57F7E-E0DA-4D76-8001-2B51660DB55B.JPG,fantail,EFD,EFD_DCAME04,1.0,bird_correct,0.008160632103681564
Z20/fantail/47a91085-0eca-43b4-b449-19ca2c916c06.JPG,fantail,Z20,Z20_IQ195,0.9999999999999928,bird_correct,0.0020912850741297007
ZIO/fantail/be0de872-0e72-4897-bbfc-211aba645ae0.JPG,fantail,ZIO,ZIO_STATION13,0.9999998540870364,bird_correct,1.0
KCR/fantail/fc449cdc-6d0b-466b-9ed9-2c4a0722f4c9.JPG,fantail,KCR,KCR_MAM12,0.9999764437889098,bird_correct,0.0
ZIO/fantail/2cbec89d-18c0-4671-8e37-f84550facc2a.JPG,fantail,ZIO,ZIO_STATION13,0.9999986777631876,bird_correct,0.2112412452697754
ZIO/fantail/75b2d666-881f-4be5-bd97-c8c2a0297fd4.JPG,fantail,ZIO,ZIO_STATION13,1.0,bird_correct,0.00879957340657711
EFD/fantail/C269B89A-3E15-44F7-94EF-228A458DACFE.JPG,fantail,EFD,EFD_DCAME06,0.9996757874032484,bird_correct,0.0
Z20/fantail/ebdfeafd-a40f-4ee1-b76d-d017431692b7.JPG,fantail,Z20,Z20_IQ195,0.9999991940869108,bird_correct,0.0
EFD/fantail/CBE5CB03-4159-4EE9-AEEE-11CB971664F6.JPG,fantail,EFD,EFD_DCAME04,1.0,bird_correct,0.0016498274635523558
Z20/fantail/2a66b056-3070-4159-9d59-c646acc0cfc6.JPG,fantail,Z20,Z20_3VG208,0.9999995068365592,bird_correct,0.0
Z20/fantail/3398dc9e-e1ba-4229-a8f3-2bc319a7f68d.JPG,fantail,Z20,Z20_IU195,0.9999687422459828,bird_correct,0.0
ZIO/fantail/302bef78-047a-4f7f-a30b-c39ad9374f4b.JPG,fantail,ZIO,ZIO_STATION13,1.0,bird_correct,0.005664858501404524
Z20/fantail/13bf914a-d8f6-4717-8bc0-c70aa86adde5.JPG,fantail,Z20,Z20_MO89,1.0,bird_correct,0.0007492685690522194
TGH/harrier/07e428f0-09ec-47c4-b1a5-ba302e2b5d8a.JPG,harrier,TGH,TGH_CAM75,0.9999999909926308,bird_correct,0.6274407505989075
TGH/harrier/7dd5f93e-0f11-4c1e-8de6-2b03da8550ff.JPG,harrier,TGH,TGH_CAM22,0.9999999994515552,bird_correct,0.11868765205144882
TGH/harrier/2f60635a-5b42-454a-b618-9861a9da0c41.JPG,harrier,TGH,TGH_CAM22,0.9999993824089302,bird_correct,0.6956294178962708
TGH/harrier/13d06c7b-79dd-4465-a35b-be98403090bf.JPG,harrier,TGH,TGH_CAM60,0.9999999960654896,bird_correct,0.0021090933587402105
EFD/harrier/F7BC382B-21FA-4C76-8D7D-0F4F5CA33FCE.JPG,harrier,EFD,EFD_DCAMF06,0.9999992535546198,bird_correct,1.0
TGH/harrier/9113d8e9-b2f3-43a8-ad88-470c428febcb.JPG,harrier,TGH,TGH_CAM75,0.9999214149211184,bird_correct,0.9320207834243774
TGH/harrier/54d776f4-e204-4d8f-b95a-bd2685942221.JPG,harrier,TGH,TGH_CAM36,0.9999998272563602,bird_correct,0.9711767435073853
EFD/harrier/DEF55D99-A8F1-4A63-BFFF-F7A5F528675D.JPG,harrier,EFD,EFD_DCAMF04,0.9999999995807614,bird_correct,0.01581256464123726
LR1/harrier/2736ea3a-f5b0-407d-8b1d-8a30ab5ed87c.JPG,harrier,LR1,LR1_EC44,0.999999989237855,bird_correct,0.4083303213119507
TGH/harrier/2bf2a580-cbc5-42fd-a217-839c6e081d1e.JPG,harrier,TGH,TGH_CAM75,0.9996138852438888,bird_correct,0.9730984568595886
TGH/harrier/40d251bc-aaa4-4d33-a1c2-6a04df17b89d.JPG,harrier,TGH,TGH_CAM83,0.9999999207474416,bird_correct,0.8160609006881714
EFD/harrier/8EFCD855-996E-474D-A941-8BF3AF9EDDE4.JPG,harrier,EFD,EFD_DCAMF04,0.999999998031049,bird_correct,0.0036676409654319286
EFD/harrier/40E3A463-05F2-40D3-BD70-B7EA1C93EC45.JPG,harrier,EFD,EFD_DCAMF04,0.9999820603661648,bird_correct,0.9843088984489441
TGH/harrier/6a65ea26-19d1-4f0a-b351-86e90a5e3c31.JPG,harrier,TGH,TGH_CAM75,0.9996082884608768,bird_correct,0.9848942160606384
TGH/harrier/89a7d923-14ed-4b10-aaa9-90646b614908.JPG,harrier,TGH,TGH_CAM60,0.9999999392346056,bird_correct,0.9060853719711304
TGH/harrier/bb8522eb-b48c-4736-a1b3-db9126946373.JPG,harrier,TGH,TGH_CAM22,0.9999812894820934,bird_correct,0.4583265781402588
EFD/harrier/D3BCCFAB-FF04-4AA7-8F7D-4D1B89ADDD8E.JPG,harrier,EFD,EFD_DCAMF04,0.9999999974602752,bird_correct,0.06389334052801132
EFD/harrier/CEE68375-18EF-42E5-8A51-37866871C8D7.JPG,harrier,EFD,EFD_DCAMF04,0.9999999633836972,bird_correct,0.012000740505754948
EFD/harrier/28155F9E-560D-4E99-90D3-D53DE8FD546E.JPG,harrier,EFD,EFD_DCAMF02,0.9999999887906404,bird_correct,0.7988815903663635
EFD/harrier/9E6B840F-BAE5-4E37-8A85-941F3267AF63.JPG,harrier,EFD,EFD_DCAMF04,0.9999960000932332,bird_correct,0.9942136406898499
EFD/harrier/94994606-3B1C-4C61-8E8C-BC9163B2AB41.JPG,harrier,EFD,EFD_DCAMF02,0.999999972405602,bird_correct,1.0
EFD/harrier/4E195C7B-3D5B-4351-896A-2BD6392DC775.JPG,harrier,EFD,EFD_DCAMF02,0.9999999999965704,bird_correct,0.01806069165468216
EFD/harrier/DCB796B9-23C6-4BA9-9294-7EFB30E4A980.JPG,harrier,EFD,EFD_DCAMF02,0.999999989285822,bird_correct,0.023462394252419472
EFD/harrier/8476FCB3-FBA9-4C97-8811-63FF09616EC8.JPG,harrier,EFD,EFD_DCAMF02,0.9999999997632452,bird_correct,1.0
LR1/harrier/aa0c99a4-2c80-43f5-a784-145ac814695a.JPG,harrier,LR1,LR1_EC088,0.9999998348392438,bird_correct,0.007568594999611378
EFD/harrier/F08E3470-E411-4161-A55D-DA0F59CE4EF4.JPG,harrier,EFD,EFD_DCAMF02,0.9999998667447728,bird_correct,1.0000001192092896
EFD/harrier/FF282116-7D46-437D-8663-F724BC8A7473.JPG,harrier,EFD,EFD_DCAMF04,0.9999999984366128,bird_correct,0.019939446821808815
EFD/harrier/45D78181-6A67-4086-AD94-37C602574215.JPG,harrier,EFD,EFD_DCAMF04,0.999999987641897,bird_correct,0.9803981781005859
KCR/harrier/c68a10a2-b7d3-41ab-b86b-ff93aedc4fd5.JPG,harrier,KCR,KCR_MAM22,0.9999999868808248,bird_correct,0.9723949432373047
MLP/harrier/b0198740-c6eb-4748-8e05-e7ff460999ae.JPG,harrier,MLP,MLP_location03,0.9999999999867374,bird_correct,0.5185573101043701
LR1/harrier/2389787b-fc7f-4969-94dc-6e7a4f47984d.JPG,harrier,LR1,LR1_EC44,0.9999999979696672,bird_correct,0.41281765699386597
EFD/harrier/CB0942A1-6E21-4441-9E47-AB89A855736E.JPG,harrier,EFD,EFD_DCAMF04,0.9999999994396234,bird_correct,0.015102534554898739
EFD/harrier/65707ECD-F599-4B47-9A87-6B27C5E6F0F4.JPG,harrier,EFD,EFD_DCAMF06,0.9999999955042136,bird_correct,0.02629682794213295
EFD/harrier/A1914DE4-8AA9-4D89-A3CC-C9F7F9F08D47.JPG,harrier,EFD,EFD_DCAMG01,0.9999999999946289,bird_correct,0.12496720254421234
EFD/harrier/6DD23F62-EA26-49E2-9943-F1AA13A08F9F.JPG,harrier,EFD,EFD_DCAMF04,0.9999996325299492,bird_correct,0.9385113716125488
EFD/harrier/769BDEE7-240F-4847-9C74-A3D5E8D28229.JPG,harrier,EFD,EFD_DCAMF04,0.999999998243567,bird_correct,0.06610006093978882
EFD/harrier/EAEB9334-FBC4-4B69-B75B-47CA70B65207.JPG,harrier,EFD,EFD_DCAMF02,0.9999999717486858,bird_correct,0.9916607141494751
TGH/harrier/b74665be-671b-408d-9ea8-901c28794b28.JPG,harrier,TGH,TGH_CAM75,0.9023267477750778,bird_correct,0.9974846839904785
EFD/harrier/30AF970F-74C4-4D3A-B45A-F80DDDF9FF5F.JPG,harrier,EFD,EFD_DCAMF04,0.99999998591809,bird_correct,0.9407711029052734
TGH/harrier/c14aa60f-c9df-4424-9de4-9868418da3be.JPG,harrier,TGH,TGH_CAM75,0.9999998078770034,bird_correct,0.9897146821022034
TGH/harrier/ab93ede3-6236-436c-bf3b-2532b34792dd.JPG,harrier,TGH,TGH_CAM75,0.9999988945392032,bird_correct,0.9370412230491638
EFD/harrier/056ECB2E-D0E7-4AE7-AF57-004DC67F6807.JPG,harrier,EFD,EFD_DCAMF02,0.9999998076548168,bird_correct,0.9627065658569336
EFD/harrier/57937222-B441-4FC1-8753-A9A3A59840A1.JPG,harrier,EFD,EFD_DCAMF02,0.9999999998720508,bird_correct,0.8256569504737854
EFD/harrier/F3C2F153-FFBB-4FA3-AD7C-8DB48D9A054B.JPG,harrier,EFD,EFD_DCAMF04,0.9999999165207712,bird_correct,0.8343768119812012
EFD/harrier/3C47B0FC-51D2-4FA3-9A27-7B6C7B76B6D2.JPG,harrier,EFD,EFD_DCAMF02,0.9999997058259568,bird_correct,0.048122256994247437
EFD/harrier/8897D008-5EE9-4E9B-807C-6B1BCCC9F379.JPG,harrier,EFD,EFD_DCAMF04,0.9999993584110598,bird_correct,0.9757711887359619
EFD/harrier/55303F62-DEEA-46D1-A8FF-334645F99A8A.JPG,harrier,EFD,EFD_DCAMF02,0.9999978850935348,bird_correct,0.9936331510543823
EFD/harrier/369E5000-5586-4CDF-9DFC-D5C3DECAA4A2.JPG,harrier,EFD,EFD_DCAMF02,0.9999995642602356,bird_correct,0.985863208770752
EFD/harrier/5B61323D-0E5A-4540-A4CC-965EDE6DCFD1.JPG,harrier,EFD,EFD_DCAMG01,0.9999947028913994,bird_correct,0.511753499507904
LR1/harrier/8b98d586-c8d0-4564-9774-b95b7a5904d5.JPG,harrier,LR1,LR1_EC088,0.9999999999377592,bird_correct,0.024941889569163322
LR1/harrier/24045168-a823-4bdb-a017-ae195a97a368.JPG,harrier,LR1,LR1_EC112,0.9999998757355968,bird_correct,1.0
EFD/harrier/0C20898E-6B5E-47CB-A81B-A8AD5CAF31E2.JPG,harrier,EFD,EFD_DCAMF06,0.9999999960583468,bird_correct,0.47599974274635315
MLP/harrier/bfcedf5c-6fef-44b9-8f14-40d9123bb1b5.JPG,harrier,MLP,MLP_location03,0.9999999998545336,bird_correct,0.9712378978729248
EFD/harrier/E711CE76-79FE-4C33-A2FD-C2AC44ED8EB0.JPG,harrier,EFD,EFD_DCAMF02,0.9999999531676628,bird_correct,0.08283988386392593
EFD/harrier/4768849C-24FE-470C-A08E-38AB9404EEC1.JPG,harrier,EFD,EFD_DCAMF04,0.9998766502540092,bird_correct,0.9917851686477661
LR2/harrier/90a956ba-451a-40c0-80d8-5113c0b08b7b.JPG,harrier,LR2,LR2_EC136,0.713096410036087,bird_correct,0.9794164299964905
MLP/harrier/079661a4-9e53-41b4-9126-b4cf1b23f7cd.JPG,harrier,MLP,MLP_location03,0.9999114499296412,bird_correct,0.9928646683692932
EFD/harrier/1567D567-4CD8-40EA-9274-30DD99300ED4.JPG,harrier,EFD,EFD_DCAMF04,0.9999999885810392,bird_correct,0.07576240599155426
EFD/harrier/AA0DBE5C-4E95-409A-A494-D9523D993211.JPG,harrier,EFD,EFD_DCAMF02,0.9999998875941998,bird_correct,0.8075630068778992
EFD/harrier/6161324C-2100-4AE4-8EBD-3B0979BBEBD4.JPG,harrier,EFD,EFD_DCAMF04,0.999996767119228,bird_correct,0.9402910470962524
EFD/harrier/1876AFAD-C1BE-4B86-A4C6-8B78910DB4AE.JPG,harrier,EFD,EFD_DCAMF02,0.999999668548071,bird_correct,1.0
W2V/harrier/80e617f8-33ed-45e0-80fe-fd42e0998c1a.JPG,harrier,W2V,W2V_unknown,0.9999999999990729,bird_correct,0.03485187888145447
ACC/harrier/543E7D25-AD8F-494E-97CB-C38C54558185.JPG,harrier,ACC,ACC_C012,0.999706607311964,bird_correct,0.9952862858772278
W2V/harrier/23c7a704-ec85-4c1a-b9e5-769c91b7547c.JPG,harrier,W2V,W2V_unknown,0.9999999995199872,bird_correct,0.044706568121910095
W2V/harrier/a47cf7cf-97cf-45e1-a0e7-a76ac8bab050.JPG,harrier,W2V,W2V_unknown,0.9999999997612384,bird_correct,0.013015283271670341
W2V/harrier/5bdd886e-b923-4819-97b0-54c4f7498123.JPG,harrier,W2V,W2V_unknown,0.9999999999681952,bird_correct,0.0038538912776857615
W2V/harrier/5fcab2a0-2aa0-4e08-a10a-d99e436295b0.JPG,harrier,W2V,W2V_unknown,0.9999999936688072,bird_correct,0.022932102903723717
W2V/harrier/509ebcb9-0697-4234-8e49-9bc31f0d46f8.JPG,harrier,W2V,W2V_unknown,0.9999999999147794,bird_correct,0.03050997480750084
EFD/harrier/0A322FFC-F157-4663-A897-36E112DC905D.JPG,harrier,EFD,EFD_DCAMF06,0.999999999963298,bird_correct,0.3741873800754547
W2V/harrier/75da73e6-f42c-480e-a3a5-78ad6e4b5dea.JPG,harrier,W2V,W2V_unknown,0.9999999999505088,bird_correct,0.3929990530014038
EFD/harrier/72DDD64E-95A5-45FF-9230-29413106A420.JPG,harrier,EFD,EFD_DCAMF04,0.9999999896002408,bird_correct,1.0
W2V/harrier/0fe85790-c92e-4525-a2a6-40fb02eca6e8.JPG,harrier,W2V,W2V_unknown,0.9999999997436392,bird_correct,0.011303737759590149
W2V/harrier/0410f319-6f5c-4300-ac80-f0cd7bec737a.JPG,harrier,W2V,W2V_unknown,0.9999999998230734,bird_correct,0.6439822912216187
W2V/harrier/9ad1b859-0cb3-4682-bfeb-ddf3a8fa9f66.JPG,harrier,W2V,W2V_unknown,0.9999999991169028,bird_correct,0.002917654113844037
LR1/harrier/2edab4fb-3dc1-4318-90f8-db480ba02c47.JPG,harrier,LR1,LR1_EC122,0.9999848422712604,bird_correct,0.8242954611778259
W2V/harrier/7c8aa5f3-6401-44e0-a176-318b26558bb7.JPG,harrier,W2V,W2V_unknown,0.9999999993917564,bird_correct,0.02098042331635952
W2V/harrier/058e27c5-0778-412e-bb3f-391519872550.JPG,harrier,W2V,W2V_unknown,0.9999999977863884,bird_correct,0.004849005024880171
W2V/harrier/be511614-9c69-4309-aa15-30e7e33d2837.JPG,harrier,W2V,W2V_unknown,0.9999999995591712,bird_correct,0.6702800989151001
W2V/harrier/2049f754-30d7-4383-a47c-ee82392298eb.JPG,harrier,W2V,W2V_unknown,0.9999999997116716,bird_correct,0.04304732754826546
W2V/harrier/50e06b7f-5e10-4b2d-8950-3bf3d658f538.JPG,harrier,W2V,W2V_unknown,0.9999999983717528,bird_correct,0.0089046536013484
W2V/harrier/54ad5955-e76b-4193-9f45-532f33f19a50.JPG,harrier,W2V,W2V_unknown,0.9999999994805328,bird_correct,0.3613261282444
MLP/harrier/80bac5d1-f9c1-4165-8928-d197e46b852a.JPG,harrier,MLP,MLP_location05,0.9999999999830728,bird_correct,0.010542197152972221
W2V/harrier/9100c1ea-fa4f-4a08-9952-ebc8fec4236d.JPG,harrier,W2V,W2V_unknown,0.999999999862812,bird_correct,0.028181064873933792
W2V/harrier/0a2a6f78-ef6e-4c4c-acf1-2c7d90d1821b.JPG,harrier,W2V,W2V_unknown,0.9999999961281136,bird_correct,0.007630608975887299
W2V/harrier/fc09be66-13a4-423b-8dde-0eb88b0963a3.JPG,harrier,W2V,W2V_unknown,0.9999999978224232,bird_correct,0.009759033098816872
W2V/harrier/226a1b05-da83-4c20-8763-870fa8f5aaa8.JPG,harrier,W2V,W2V_unknown,0.9999999999382216,bird_correct,0.015736354514956474
EFD/harrier/3AE38112-284E-496E-BF77-C9CC11A1DF48.JPG,harrier,EFD,EFD_DCAMF06,0.9999999182243612,bird_correct,0.6506175994873047
W2V/harrier/3140e09d-e3a1-4263-b4f5-021b813c8a2a.JPG,harrier,W2V,W2V_unknown,0.9999999999857834,bird_correct,0.013629025779664516
MLP/harrier/583e03ab-e118-4713-9d8c-0a76b3649bf6.JPG,harrier,MLP,MLP_location02,0.9991489402600564,bird_correct,0.9741219878196716
W2V/harrier/7c987ea9-9609-42d9-89fc-b1dbaae5caf2.JPG,harrier,W2V,W2V_unknown,0.9999999993791574,bird_correct,0.010988077148795128
